# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
2845,1605588415.507035,2276000,-2.2021853923797607,0.0,-2.2523958683013916,0.12377375364303589,-0.07356323301792145,,,,,,,,
2846,1605588415.6449938,2276800,-4.177994251251221,0.0,-4.17817497253418,0.07650204002857208,-0.0763213112950325,,,,,,,,
2847,1605588415.930332,2277600,2.7200753688812256,0.0,2.3174707889556885,0.4767487347126007,-0.07414412498474121,,,,,,,,
2848,1605588416.2059066,2278400,-3.0327963829040527,0.0,-3.016162395477295,0.06158365309238434,-0.07821774482727051,,,,,,,,
2849,1605588416.4031954,2279200,2.4192230701446533,0.0,2.0644919872283936,0.4303273558616638,-0.0755963921546936,,,,,,,,
2850,1605588416.6414444,2280000,7.354575157165527,0.0,6.08266544342041,1.3475816249847412,-0.07567203044891357,,,,,,,,
2851,1605588416.8738153,2280800,-0.17904376983642578,0.0,-0.286574125289917,0.18370704352855682,-0.07617668807506561,,,,,,,,
2852,1605588417.3429773,2281600,12.307941436767578,0.0,9.714300155639648,2.6702828407287598,-0.07664142549037933,,,,,,,,
2853,1605588417.5821762,2282400,4.720068454742432,0.0,3.3459179401397705,1.4446280002593994,-0.07047747820615768,,,,,,,,
2854,1605588417.8020124,2283200,-6.310720920562744,0.0,-6.636588096618652,0.3988591432571411,-0.07299193739891052,,,,,,,,
2855,1605588417.9658644,2284000,-0.14215724170207977,0.0,-0.616718053817749,0.5471745729446411,-0.07261376082897186,,,,,,,,
2856,1605588418.14723,2284800,5.749594211578369,0.0,4.6257500648498535,1.1980376243591309,-0.07419363409280777,,,,,,,,
2857,1605588418.4450178,2285600,4.883040904998779,0.0,4.188827037811279,0.7686319351196289,-0.07441793382167816,,,,,,,,
2858,1605588418.8772988,2286400,-2.067112922668457,0.0,-2.4729111194610596,0.4813167154788971,-0.07551857084035873,,,,,,,,
2859,1605588419.1214075,2287200,-2.7308387756347656,0.0,-2.7366299629211426,0.08051882684230804,-0.07472746819257736,,,,,,,,
2860,1605588419.2485182,2288000,1.7626526355743408,0.0,1.4617176055908203,0.3766884505748749,-0.07575343549251556,,,,,,,,
2861,1605588419.5058782,2288800,-6.310287952423096,0.0,-6.320915699005127,0.08521080017089844,-0.07458316534757614,,,,,,,,
2862,1605588419.8217208,2289600,6.977954387664795,0.0,5.787904262542725,1.2663503885269165,-0.0763000026345253,0.35333335399627686,-0.37455400824546814,-0.026829523965716362,0.0691903755068779,0.42217782139778137,135.6800079345703,0.0,16.0
2863,1605588420.1279156,2290400,16.520267486572266,0.0,14.005816459655762,2.5904247760772705,-0.07597329467535019,,,,,,,,
2864,1605588420.4209156,2291200,3.8586513996124268,0.0,0.9276576042175293,3.0052504539489746,-0.07425675541162491,,,,,,,,
2865,1605588420.5772033,2292000,-5.267329216003418,0.0,-5.460008144378662,0.26193767786026,-0.06925874948501587,,,,,,,,
2866,1605588420.7928329,2292800,3.115180492401123,0.0,2.1832621097564697,1.000885009765625,-0.06896672397851944,,,,,,,,
2867,1605588421.093096,2293600,1.7822473049163818,0.0,0.8525464534759521,0.9964737892150879,-0.06677287817001343,,,,,,,,
2868,1605588421.3780322,2294400,-1.0101864337921143,0.0,-1.1228008270263672,0.17907702922821045,-0.06646266579627991,,,,,,,,
2869,1605588421.6730945,2295200,-1.5560826063156128,0.0,-1.6608095169067383,0.1720491349697113,-0.06732227653265,,,,,,,,
2870,1605588421.866536,2296000,-2.8336634635925293,0.0,-2.854384660720825,0.08842410892248154,-0.06770297139883041,,,,,,,,
2871,1605588421.9873762,2296800,-1.2524847984313965,0.0,-1.3861372470855713,0.20449921488761902,-0.07084675133228302,,,,,,,,
2872,1605588422.345518,2297600,2.9418869018554688,0.0,2.3445918560028076,0.6637088060379028,-0.06641385704278946,,,,,,,,
2873,1605588422.71281,2298400,-1.5065603256225586,0.0,-2.0429277420043945,0.6085120439529419,-0.07214466482400894,,,,,,,,
2874,1605588423.0488136,2299200,-2.475698471069336,0.0,-3.3686106204986572,0.963545024394989,-0.07063281536102295,,,,,,,,
2875,1605588423.285095,2300000,2.5819215774536133,0.0,2.0660758018493652,0.5876238346099854,-0.07177798449993134,,,,,,,,
2876,1605588423.5630436,2300800,1.3538519144058228,0.0,0.8106542825698853,0.6177529692649841,-0.07455526292324066,,,,,,,,
2877,1605588423.7447374,2301600,-2.3499398231506348,0.0,-2.45439076423645,0.17741559445858002,-0.0729646161198616,,,,,,,,
2878,1605588424.0052793,2302400,-1.3279942274093628,0.0,-1.4320127964019775,0.17494699358940125,-0.07092848420143127,,,,,,,,
2879,1605588424.288365,2303200,14.230607032775879,0.0,9.151480674743652,5.150436878204346,-0.0713106244802475,,,,,,,,
2880,1605588424.5254295,2304000,-4.207540035247803,0.0,-4.319537162780762,0.17664320766925812,-0.06464602798223495,0.3733333349227905,0.011537924408912659,-0.026745585724711418,0.06596312671899796,0.4375777840614319,144.40667724609375,0.0,16.0
2881,1605588424.8439121,2304800,0.4234587550163269,0.0,0.2512330412864685,0.24381926655769348,-0.07159356772899628,,,,,,,,
2882,1605588425.1576989,2305600,0.08141547441482544,0.0,-0.5352441072463989,0.6852854490280151,-0.06862586736679077,,,,,,,,
2883,1605588425.3610072,2306400,0.7417399287223816,0.0,-0.25055134296417236,1.056683897972107,-0.06439264118671417,,,,,,,,
2884,1605588425.7610738,2307200,4.666892051696777,0.0,3.353235960006714,1.3826489448547363,-0.06899284571409225,,,,,,,,
2885,1605588425.9552104,2308000,-1.6840018033981323,0.0,-2.193878412246704,0.5776577591896057,-0.06778106838464737,,,,,,,,
2886,1605588426.1056051,2308800,1.573094129562378,0.0,1.1341123580932617,0.5055042505264282,-0.06652244180440903,,,,,,,,
2887,1605588426.4729574,2309600,1.4210004806518555,0.0,0.6313068270683289,0.8557572364807129,-0.06606358289718628,,,,,,,,
2888,1605588426.568508,2310400,-0.4564686417579651,0.0,-0.5988157987594604,0.206620991230011,-0.06427383422851562,,,,,,,,
2889,1605588426.8835108,2311200,2.0494909286499023,0.0,1.8413641452789307,0.2750232219696045,-0.06689634919166565,,,,,,,,
2890,1605588427.3134458,2312000,0.24584370851516724,0.0,0.12611424922943115,0.18426413834095,-0.06453466415405273,,,,,,,,
2891,1605588427.481826,2312800,-2.0938005447387695,0.0,-2.066884994506836,0.03483325242996216,-0.06174872815608978,,,,,,,,
2892,1605588427.7609212,2313600,-0.9129610061645508,0.0,-0.874763548374176,0.02772805280983448,-0.06592553853988647,,,,,,,,
2893,1605588427.9589372,2314400,1.2441847324371338,0.0,0.9659294486045837,0.33840635418891907,-0.06015113741159439,,,,,,,,
2894,1605588428.283707,2315200,0.6427344083786011,0.0,0.48460161685943604,0.21483469009399414,-0.05670187994837761,,,,,,,,
2895,1605588428.4996235,2316000,-0.13635972142219543,0.0,-0.16771714389324188,0.08796875178813934,-0.056611329317092896,,,,,,,,
2896,1605588428.7229574,2316800,-1.5869003534317017,0.0,-1.6000614166259766,0.07364605367183685,-0.06048496812582016,,,,,,,,
2897,1605588428.9515438,2317600,0.23351924121379852,0.0,0.12696197628974915,0.1706041395664215,-0.06404687464237213,,,,,,,,
2898,1605588429.3068807,2318400,-0.37346526980400085,0.0,-0.49292105436325073,0.17516428232192993,-0.05570848658680916,0.3933333456516266,-0.26458942890167236,-0.026529861614108086,0.06585842370986938,0.3970000445842743,145.51333618164062,0.0,16.0
2899,1605588429.5483189,2319200,-0.12145070731639862,0.0,-0.1443851739168167,0.07158715277910233,-0.04865268990397453,,,,,,,,
2900,1605588429.794879,2320000,-0.9008276462554932,0.0,-1.010178804397583,0.16365745663642883,-0.054306287318468094,,,,,,,,
2901,1605588430.0452793,2320800,-0.37211617827415466,0.0,-0.5080952644348145,0.18911917507648468,-0.05314008519053459,,,,,,,,
2902,1605588430.2467651,2321600,-0.9415791630744934,0.0,-0.9312722086906433,0.043082743883132935,-0.053389716893434525,,,,,,,,
2903,1605588430.3759706,2322400,-0.15952737629413605,0.0,-0.20931820571422577,0.10136725008487701,-0.051576416939496994,,,,,,,,
2904,1605588430.7546582,2323200,1.7196637392044067,0.0,1.4602320194244385,0.30755624175071716,-0.04812460392713547,,,,,,,,
2905,1605588431.0088174,2324000,0.7434647083282471,0.0,0.19775694608688354,0.603489875793457,-0.05778210982680321,,,,,,,,
2906,1605588431.2192361,2324800,-1.074338674545288,0.0,-1.074774980545044,0.05474396049976349,-0.05430767685174942,,,,,,,,
2907,1605588431.4979687,2325600,-2.5240020751953125,0.0,-2.5061697959899902,0.03993120789527893,-0.057763658463954926,,,,,,,,
2908,1605588431.7289758,2326400,3.4513354301452637,0.0,3.1622400283813477,0.34907087683677673,-0.059975285083055496,,,,,,,,
2909,1605588431.9848301,2327200,-2.4627768993377686,0.0,-2.44149112701416,0.03974442556500435,-0.06103009358048439,,,,,,,,
2910,1605588432.2049313,2328000,-0.722004234790802,0.0,-0.7881137132644653,0.13026264309883118,-0.06415312737226486,,,,,,,,
2911,1605588432.516408,2328800,0.5862432718276978,0.0,0.5617386102676392,0.09212890267372131,-0.06762421876192093,,,,,,,,
2912,1605588432.8494773,2329600,1.0693854093551636,0.0,0.8895565271377563,0.24307781457901,-0.06324895471334457,,,,,,,,
2913,1605588433.0884283,2330400,13.041125297546387,0.0,8.890571594238281,4.210497856140137,-0.05994439870119095,,,,,,,,
2914,1605588433.2542062,2331200,-2.5013620853424072,0.0,-2.565089225769043,0.12491172552108765,-0.06118471175432205,,,,,,,,
2915,1605588433.6059709,2332000,1.2435088157653809,0.0,1.1147019863128662,0.19288456439971924,-0.06407779455184937,,,,,,,,
2916,1605588433.9644432,2332800,3.4973185062408447,0.0,2.7886180877685547,0.7757286429405212,-0.0670282319188118,,,,,,,,
2917,1605588434.3945162,2333600,0.9670826196670532,0.0,0.8469102382659912,0.1822865605354309,-0.06211409345269203,0.3466666638851166,0.00845557264983654,-0.026408273726701736,0.06718683987855911,0.34480002522468567,157.62001037597656,0.0,16.0
2918,1605588434.5387566,2334400,-1.5667837858200073,0.0,-1.5187945365905762,0.019876152276992798,-0.06786534190177917,,,,,,,,
2919,1605588434.6506598,2335200,-0.121906578540802,0.0,-0.15435409545898438,0.1009424477815628,-0.06849493086338043,,,,,,,,
2920,1605588434.9177985,2336000,-0.8937265276908875,0.0,-0.8334075808525085,0.011302687227725983,-0.07162166386842728,,,,,,,,
2921,1605588435.2870326,2336800,3.010624885559082,0.0,2.7450828552246094,0.3340420722961426,-0.06850006431341171,,,,,,,,
2922,1605588435.684093,2337600,-1.3449254035949707,0.0,-1.6063930988311768,0.32782167196273804,-0.06635397672653198,,,,,,,,
2923,1605588435.9122157,2338400,0.30242758989334106,0.0,0.2233573943376541,0.14515627920627594,-0.06608607620000839,,,,,,,,
2924,1605588436.1258037,2339200,2.203112840652466,0.0,1.8045847415924072,0.46420618891716003,-0.06567803025245667,,,,,,,,
2925,1605588436.3929598,2340000,-0.02172183245420456,0.0,-0.18478792905807495,0.23014213144779205,-0.06707603484392166,,,,,,,,
2926,1605588436.5069876,2340800,0.343982070684433,0.0,0.23359939455986023,0.1797158420085907,-0.06933316588401794,,,,,,,,
2927,1605588436.6608808,2341600,0.20463547110557556,0.0,0.19342178106307983,0.08087233453989029,-0.06965863704681396,,,,,,,,
2928,1605588436.9091644,2342400,2.531703233718872,0.0,2.0972886085510254,0.501397430896759,-0.06698282063007355,,,,,,,,
2929,1605588437.3089533,2343200,-1.8906346559524536,0.0,-1.949507236480713,0.12603625655174255,-0.06716369837522507,,,,,,,,
2930,1605588437.6169686,2344000,9.405512809753418,0.0,8.047187805175781,1.426124930381775,-0.06779920309782028,,,,,,,,
2931,1605588437.7608407,2344800,-7.523300647735596,0.0,-7.888664722442627,0.4312770366668701,-0.06591274589300156,,,,,,,,
2932,1605588438.024092,2345600,-1.6575995683670044,0.0,-1.7801988124847412,0.18899062275886536,-0.06639130413532257,,,,,,,,
2933,1605588438.3222666,2346400,4.66218900680542,0.0,3.5545380115509033,1.1754570007324219,-0.06780582666397095,,,,,,,,
2934,1605588438.6708636,2347200,7.375968933105469,0.0,5.952885150909424,1.49058997631073,-0.06750638037919998,,,,,,,,
2935,1605588439.0027678,2348000,3.1351380348205566,0.0,2.1167662143707275,1.0833728313446045,-0.06500102579593658,0.3466666638851166,-0.04094916582107544,-0.026017602533102036,0.07317943871021271,0.45186665654182434,132.52667236328125,0.0,16.0
2936,1605588439.2171001,2348800,-2.2042112350463867,0.0,-2.513331413269043,0.37568241357803345,-0.06656210869550705,,,,,,,,
2937,1605588439.3962243,2349600,0.534312903881073,0.0,-0.2130146026611328,0.8097956776618958,-0.06246817111968994,,,,,,,,
2938,1605588439.6221557,2350400,3.1411702632904053,0.0,2.8306024074554443,0.36926668882369995,-0.05869891867041588,,,,,,,,
2939,1605588439.9147406,2351200,-1.4808179140090942,0.0,-1.623612403869629,0.20644059777259827,-0.06364613026380539,,,,,,,,
2940,1605588440.1553802,2352000,0.8768025636672974,0.0,0.3274587392807007,0.6069972515106201,-0.05765343829989433,,,,,,,,
2941,1605588440.3891006,2352800,7.725149154663086,0.0,5.813657760620117,1.9744668006896973,-0.06297537684440613,,,,,,,,
2942,1605588440.7491295,2353600,1.0627409219741821,0.0,0.7792129516601562,0.34203335642814636,-0.05850536376237869,,,,,,,,
2943,1605588441.0921946,2354400,-2.0454189777374268,0.0,-2.1704201698303223,0.18136900663375854,-0.05636795237660408,,,,,,,,
2944,1605588441.3037086,2355200,0.6645313501358032,0.0,0.25065410137176514,0.4736790060997009,-0.05980178341269493,,,,,,,,
2945,1605588441.5794952,2356000,-0.4737177789211273,0.0,-0.797142505645752,0.37764254212379456,-0.05421782284975052,,,,,,,,
2946,1605588441.8402424,2356800,-2.0095362663269043,0.0,-2.2149899005889893,0.26362675428390503,-0.058173250406980515,,,,,,,,
2947,1605588442.146352,2357600,2.408604860305786,0.0,1.6273586750030518,0.8409148454666138,-0.05966866761445999,,,,,,,,
2948,1605588442.4151769,2358400,4.916385650634766,0.0,3.8885931968688965,1.0834630727767944,-0.05567057430744171,,,,,,,,
2949,1605588442.6251655,2359200,-4.51776123046875,0.0,-5.103769302368164,0.6410687565803528,-0.05506068840622902,,,,,,,,
2950,1605588442.8653548,2360000,-1.3568074703216553,0.0,-2.098806381225586,0.7961888909339905,-0.05418990179896355,,,,,,,,
2951,1605588443.0581038,2360800,-1.2491263151168823,0.0,-1.4600884914398193,0.2629270553588867,-0.05196484178304672,,,,,,,,
2952,1605588443.2726073,2361600,-2.9366722106933594,0.0,-3.0069360733032227,0.13219934701919556,-0.061935462057590485,,,,,,,,
2953,1605588443.6013784,2362400,-3.9988322257995605,0.0,-4.167905330657959,0.22284644842147827,-0.05377330631017685,0.3933333456516266,-0.09479260444641113,-0.025956761091947556,0.06992539763450623,0.4116666913032532,144.10000610351562,0.0,16.0
2954,1605588443.862245,2363200,4.506040573120117,0.0,3.857266426086426,0.7071226239204407,-0.05834856629371643,,,,,,,,
2955,1605588444.0933652,2364000,1.7930188179016113,0.0,1.5655725002288818,0.27941814064979553,-0.05197184160351753,,,,,,,,
2956,1605588444.3692274,2364800,1.0331833362579346,0.0,0.8068946599960327,0.28152817487716675,-0.055239420384168625,,,,,,,,
2957,1605588444.6034224,2365600,2.770240306854248,0.0,2.4093735218048096,0.4219195246696472,-0.06105281040072441,,,,,,,,
2958,1605588444.820968,2366400,-3.5572896003723145,0.0,-3.577207565307617,0.07773205637931824,-0.057814039289951324,,,,,,,,
2959,1605588445.0025084,2367200,1.7714632749557495,0.0,1.4808056354522705,0.35203590989112854,-0.06137823313474655,,,,,,,,
2960,1605588445.3771467,2368000,-0.21120324730873108,0.0,-0.5245888233184814,0.3691614270210266,-0.055775851011276245,,,,,,,,
2961,1605588445.7452433,2368800,0.21391373872756958,0.0,-0.22212612628936768,0.4932646155357361,-0.05722475051879883,,,,,,,,
2962,1605588446.1792767,2369600,1.3238564729690552,0.0,0.9309134483337402,0.44754189252853394,-0.05459895730018616,,,,,,,,
2963,1605588446.3792424,2370400,1.3576252460479736,0.0,0.8877713680267334,0.5259413719177246,-0.0560874417424202,,,,,,,,
2964,1605588446.5297627,2371200,-2.71217679977417,0.0,-2.709745168685913,0.04517929255962372,-0.04761100187897682,,,,,,,,
2965,1605588446.7139559,2372000,-1.4044846296310425,0.0,-1.47339928150177,0.12647244334220886,-0.05755786970257759,,,,,,,,
2966,1605588446.9087458,2372800,-0.11082354187965393,0.0,-0.18319427967071533,0.1289374679327011,-0.05656673014163971,,,,,,,,
2967,1605588447.2134948,2373600,0.30134114623069763,0.0,0.2211972028017044,0.14148743450641632,-0.0613434799015522,,,,,,,,
2968,1605588447.7005415,2374400,0.6918367147445679,0.0,0.6049964427947998,0.14647060632705688,-0.059630319476127625,,,,,,,,
2969,1605588448.0604634,2375200,-0.11012785881757736,0.0,-0.15138325095176697,0.10393007844686508,-0.06267468631267548,,,,,,,,
2970,1605588448.2487903,2376000,-0.3669610023498535,0.0,-0.40631377696990967,0.09500925242900848,-0.05565650388598442,,,,,,,,
2971,1605588448.5457275,2376800,0.22698456048965454,0.0,0.10274963080883026,0.1787019520998001,-0.05446702614426613,,,,,,,,
2972,1605588448.8700924,2377600,1.3382071256637573,0.0,0.9322015643119812,0.45836320519447327,-0.052357643842697144,0.36666667461395264,-0.15025101602077484,-0.025883495807647705,0.06599482148885727,0.3956666886806488,145.55999755859375,0.0,16.0
2973,1605588449.1186604,2378400,-0.813587486743927,0.0,-0.8857365250587463,0.12983734905719757,-0.05768829584121704,,,,,,,,
2974,1605588449.4481206,2379200,-0.6351621747016907,0.0,-0.8885717391967773,0.3061424493789673,-0.05273289978504181,,,,,,,,
2975,1605588449.6024678,2380000,-1.0499584674835205,0.0,-1.0309393405914307,0.02923807129263878,-0.04825726896524429,,,,,,,,
2976,1605588449.816021,2380800,0.9599656462669373,0.0,0.8324804306030273,0.17471855878829956,-0.047233425080776215,,,,,,,,
2977,1605588450.0689366,2381600,10.28269100189209,0.0,6.586084842681885,3.7428207397460938,-0.046213679015636444,,,,,,,,
2978,1605588450.2676833,2382400,-1.780985951423645,0.0,-2.039729356765747,0.3129248023033142,-0.05418148636817932,,,,,,,,
2979,1605588450.3739061,2383200,-4.066614151000977,0.0,-4.104979991912842,0.09485012292861938,-0.05648437887430191,,,,,,,,
2980,1605588450.7777019,2384000,0.4241192638874054,0.0,0.06631860136985779,0.40853896737098694,-0.050738297402858734,,,,,,,,
2981,1605588451.1969054,2384800,-1.7862818241119385,0.0,-1.8163526058197021,0.0854826495051384,-0.05541182681918144,,,,,,,,
2982,1605588451.418133,2385600,-2.8272430896759033,0.0,-2.8587989807128906,0.08915573358535767,-0.05759973078966141,,,,,,,,
2983,1605588451.6812086,2386400,2.4932303428649902,0.0,1.9750146865844727,0.569690465927124,-0.05147479474544525,,,,,,,,
2984,1605588452.013364,2387200,0.10772973299026489,0.0,-0.06828705966472626,0.23408585786819458,-0.05806906521320343,,,,,,,,
2985,1605588452.303532,2388000,-2.4490532875061035,0.0,-2.445127487182617,0.05221188813447952,-0.05613779276609421,,,,,,,,
2986,1605588452.4248836,2388800,4.376581192016602,0.0,3.543522834777832,0.8913803100585938,-0.058322057127952576,,,,,,,,
2987,1605588452.6184323,2389600,0.28999200463294983,0.0,-0.1998308002948761,0.5421108603477478,-0.05228805914521217,,,,,,,,
2988,1605588452.8457825,2390400,0.7610958814620972,0.0,0.5903781652450562,0.22558727860450745,-0.054869554936885834,,,,,,,,
2989,1605588453.214757,2391200,-0.5096802711486816,0.0,-0.6023790836334229,0.146920308470726,-0.054221540689468384,,,,,,,,
2990,1605588453.427066,2392000,0.578210711479187,0.0,0.45457571744918823,0.18002641201019287,-0.056391406804323196,0.3400000035762787,-0.18262124061584473,-0.025503844022750854,0.06513895839452744,0.37622225284576416,157.98666381835938,0.0,16.0
2991,1605588453.7961664,2392800,3.2924273014068604,0.0,2.6776485443115234,0.6754363775253296,-0.06065776199102402,,,,,,,,
2992,1605588454.132957,2393600,0.6419990658760071,0.0,0.4881401062011719,0.20944403111934662,-0.055585071444511414,,,,,,,,
2993,1605588454.4400082,2394400,-0.21694019436836243,0.0,-0.3069673776626587,0.14936590194702148,-0.05933871492743492,,,,,,,,
2994,1605588454.6054509,2395200,3.211247682571411,0.0,2.6311287879943848,0.6408003568649292,-0.0606815479695797,,,,,,,,
2995,1605588454.9274437,2396000,-0.33020180463790894,0.0,-0.39186298847198486,0.1145988404750824,-0.05293766409158707,,,,,,,,
2996,1605588455.2151322,2396800,-0.2003224939107895,0.0,-0.2184286117553711,0.07270358502864838,-0.05459747090935707,,,,,,,,
2997,1605588455.6041784,2397600,1.177843451499939,0.0,1.0204514265060425,0.20899100601673126,-0.05159898102283478,,,,,,,,
2998,1605588455.8696675,2398400,-2.014833688735962,0.0,-2.019014835357666,0.06301167607307434,-0.05883060023188591,,,,,,,,
2999,1605588456.0851288,2399200,0.11014873534440994,0.0,0.12845578789710999,0.03773179650306702,-0.05603884905576706,,,,,,,,
3000,1605588456.3977144,2400000,1.697706937789917,0.0,1.4698469638824463,0.2790270447731018,-0.05116697773337364,,,,,,,,
3001,1605588456.7451284,2400800,-1.5445410013198853,0.0,-1.5742063522338867,0.08004797995090485,-0.0503825880587101,,,,,,,,
3002,1605588457.0258744,2401600,0.5763225555419922,0.0,0.49723517894744873,0.1276683509349823,-0.04858097434043884,,,,,,,,
3003,1605588457.3555703,2402400,-0.06974728405475616,0.0,-0.2282838225364685,0.21063785254955292,-0.05210131034255028,,,,,,,,
3004,1605588457.6109815,2403200,2.936224937438965,0.0,2.414851665496826,0.5733850002288818,-0.05201180651783943,,,,,,,,
3005,1605588457.7241938,2404000,1.7576333284378052,0.0,1.356020450592041,0.45669806003570557,-0.055085159838199615,,,,,,,,
3006,1605588457.9791665,2404800,0.3413880169391632,0.0,0.07782906293869019,0.3123903274536133,-0.04883137717843056,,,,,,,,
3007,1605588458.296048,2405600,-2.1814188957214355,0.0,-2.4323225021362305,0.29397791624069214,-0.04307430237531662,,,,,,,,
3008,1605588458.6562493,2406400,10.264241218566895,0.0,7.882089614868164,2.431645393371582,-0.049493953585624695,0.3733333349227905,0.4402734339237213,-0.025423632934689522,0.07608794420957565,0.4208666980266571,136.44000244140625,0.0,16.0
3009,1605588458.9293363,2407200,-0.3957129418849945,0.0,-0.9269050359725952,0.5728696584701538,-0.041677575558423996,,,,,,,,
3010,1605588459.2218518,2408000,-3.7420945167541504,0.0,-3.8942480087280273,0.20378383994102478,-0.051630228757858276,,,,,,,,
3011,1605588459.5441031,2408800,0.6589498519897461,0.0,-0.46980977058410645,1.1797497272491455,-0.05099010095000267,,,,,,,,
3012,1605588459.8672812,2409600,2.594590902328491,0.0,0.9807919263839722,1.66588294506073,-0.052084024995565414,,,,,,,,
3013,1605588460.1084967,2410400,4.648238658905029,0.0,3.50726318359375,1.1976089477539062,-0.05663327872753143,,,,,,,,
3014,1605588460.4073896,2411200,2.2282238006591797,0.0,1.7183458805084229,0.5694253444671631,-0.05954750254750252,,,,,,,,
3015,1605588460.6451876,2412000,-0.5843546390533447,0.0,-0.7218868732452393,0.19716636836528778,-0.05963417515158653,,,,,,,,
3016,1605588460.910058,2412800,1.4783803224563599,0.0,1.0949679613113403,0.4490841031074524,-0.06567180156707764,,,,,,,,
3017,1605588461.1222265,2413600,7.223329067230225,0.0,4.399109840393066,2.8823392391204834,-0.058120246976614,,,,,,,,
3018,1605588461.5122433,2414400,-1.913297414779663,0.0,-2.0545496940612793,0.1984584480524063,-0.057206202298402786,,,,,,,,
3019,1605588461.8438993,2415200,3.7726361751556396,0.0,2.7646596431732178,1.0637462139129639,-0.05576973408460617,,,,,,,,
3020,1605588461.9886947,2416000,-1.4453327655792236,0.0,-1.5380946397781372,0.1482471078634262,-0.05548522621393204,,,,,,,,
3021,1605588462.4664752,2416800,-0.7255770564079285,0.0,-0.6933567523956299,0.027647364884614944,-0.059867676347494125,,,,,,,,
3022,1605588462.707544,2417600,-0.46125298738479614,0.0,-0.4736999571323395,0.06788817048072815,-0.05544119328260422,,,,,,,,
3023,1605588463.0766358,2418400,-0.10080812871456146,0.0,-0.08732549101114273,0.03831571713089943,-0.05179835110902786,,,,,,,,
3024,1605588463.3752441,2419200,2.6973423957824707,0.0,1.833314061164856,0.9166020154953003,-0.05257369577884674,0.35333335399627686,-0.34410977363586426,-0.02506331354379654,0.07036328315734863,0.5034444332122803,118.15333557128906,0.0,16.0
3025,1605588463.4708745,2420000,-0.23641803860664368,0.0,-0.42412978410720825,0.24805793166160583,-0.06034617871046066,,,,,,,,
3026,1605588463.8992896,2420800,1.1153887510299683,0.0,0.0323946475982666,1.1433237791061401,-0.060329705476760864,,,,,,,,
3027,1605588464.0733016,2421600,-0.9662134647369385,0.0,-0.9529263973236084,0.04189477860927582,-0.055181872099637985,,,,,,,,
3028,1605588464.2996216,2422400,-1.3429300785064697,0.0,-1.3310999870300293,0.03850609436631203,-0.05033622309565544,,,,,,,,
3029,1605588464.6794825,2423200,-0.8848148584365845,0.0,-0.93541419506073,0.10093873739242554,-0.05033937469124794,,,,,,,,
3030,1605588465.1486375,2424000,-0.9500507116317749,0.0,-0.9179366827011108,0.019542306661605835,-0.05165638029575348,,,,,,,,
3031,1605588465.4457939,2424800,1.58180832862854,0.0,1.3447949886322021,0.28819143772125244,-0.05117810517549515,,,,,,,,
3032,1605588465.7442327,2425600,4.445817947387695,0.0,2.9319331645965576,1.5615595579147339,-0.04767443239688873,,,,,,,,
3033,1605588465.977334,2426400,7.692295074462891,0.0,5.354804039001465,2.39020037651062,-0.05270969122648239,,,,,,,,
3034,1605588466.1884377,2427200,-3.222564458847046,0.0,-3.465028762817383,0.3009149432182312,-0.05845079571008682,,,,,,,,
3035,1605588466.5423803,2428000,3.7267236709594727,0.0,2.9004642963409424,0.8833943605422974,-0.05713498964905739,,,,,,,,
3036,1605588466.8017306,2428800,-0.8113219738006592,0.0,-0.932353138923645,0.17743240296840668,-0.05640123039484024,,,,,,,,
3037,1605588467.086962,2429600,-1.0596872568130493,0.0,-1.09585440158844,0.09533075988292694,-0.059163592755794525,,,,,,,,
3038,1605588467.4166605,2430400,0.10649222880601883,0.0,-0.24063795804977417,0.40805864334106445,-0.060928456485271454,,,,,,,,
3039,1605588467.7042642,2431200,4.634144306182861,0.0,3.738459587097168,0.9541351795196533,-0.058450423181056976,,,,,,,,
3040,1605588468.022559,2432000,-0.207003653049469,0.0,-0.5299030542373657,0.37967449426651,-0.05677509680390358,0.2866666615009308,-0.13483938574790955,-0.025268422439694405,0.0617903470993042,0.48651114106178284,125.37333679199219,0.0,17.0
3041,1605588468.2549222,2432800,-0.5891358852386475,0.0,-0.6122633218765259,0.0768091231584549,-0.053681641817092896,,,,,,,,
3042,1605588468.542491,2433600,-0.8010396957397461,0.0,-0.8154224157333374,0.06124423071742058,-0.046861499547958374,,,,,,,,
3043,1605588468.792417,2434400,-0.3327106535434723,0.0,-0.30458617210388184,0.020737554877996445,-0.0488620288670063,,,,,,,,
3044,1605588469.0148718,2435200,-0.6212835907936096,0.0,-0.608580470085144,0.035804182291030884,-0.048507288098335266,,,,,,,,
3045,1605588469.355873,2436000,1.1325832605361938,0.0,0.9406930208206177,0.23814935982227325,-0.04625919461250305,,,,,,,,
3046,1605588469.56713,2436800,-0.7028952836990356,0.0,-0.7721608877182007,0.11823918670415878,-0.04897356033325195,,,,,,,,
3047,1605588469.9499831,2437600,0.5241947770118713,0.0,0.18230652809143066,0.3843104839324951,-0.04242224991321564,,,,,,,,
